20151213-20151219_TempOut_AVG,20151213-20151219_HiTemp_AVG,20151213-20151219_LowTemp_AVG,20151213-20151219_OutHum_AVG,20151213-20151219_DewPt_AVG,20151213-20151219_WindSpeed_AVG,20151213-20151219_WindRun_AVG,20151213-20151219_HiSpeed_AVG,20151213-20151219_WindChill_AVG,20151213-20151219_HeatIndex_AVG,20151213-20151219_THWIndex_AVG,20151213-20151219_Bar_AVG,20151213-20151219_Rain_AVG,20151213-20151219_RainRate_AVG,20151213-20151219_SolarRad_AVG,20151213-20151219_SolarEnergy_AVG,20151213-20151219_HiSolarRad_AVG,20151213-20151219_UVIndex_AVG,20151213-20151219_UVDose_AVG,20151213-20151219_HiUV_AVG,20151213-20151219_HeatD_D_AVG,20151213-20151219_Cool_DD_AVG,20151213-20151219_InTemp_AVG,20151213-20151219_InHum_AVG,20151213-20151219_InDew_AVG,20151213-20151219_InHeat_AVG,20151213-20151219_InEMC_AVG,20151213-20151219_InAirDensity_AVG,20151213-20151219_ET_AVG,20151213-20151219_WindSamp_AVG,20151213-20151219_ISSRecept_AVG,20151220-20151226_TempOut_AVG,20151220-20151226_HiTemp_AVG,20151220-20151226_LowTemp_AVG,20151220-20151226_OutHum_AVG,20151220-20151226_DewPt_AVG,20151220-20151226_WindSpeed_AVG,20151220-20151226_WindRun_AVG,20151220-20151226_HiSpeed_AVG,20151220-20151226_WindChill_AVG,20151220-20151226_HeatIndex_AVG,20151220-20151226_THWIndex_AVG,20151220-20151226_Bar_AVG,20151220-20151226_Rain_AVG,20151220-20151226_RainRate_AVG,20151220-20151226_SolarRad_AVG,20151220-20151226_SolarEnergy_AVG,20151220-20151226_HiSolarRad_AVG,20151220-20151226_UVIndex_AVG,20151220-20151226_UVDose_AVG,20151220-20151226_HiUV_AVG,20151220-20151226_HeatD_D_AVG,20151220-20151226_Cool_DD_AVG,20151220-20151226_InTemp_AVG,20151220-20151226_InHum_AVG,20151220-20151226_InDew_AVG,20151220-20151226_InHeat_AVG,20151220-20151226_InEMC_AVG,20151220-20151226_InAirDensity_AVG,20151220-20151226_ET_AVG,20151220-20151226_WindSamp_AVG,20151220-20151226_ISSRecept_AVG,20151227-20160102_TempOut_AVG,20151227-20160102_HiTemp_AVG,20151227-20160102_LowTemp_AVG,20151227-20160102_OutHum_AVG,20151227-20160102_DewPt_AVG,20151227-20160102_WindSpeed_AVG,20151227-20160102_WindRun_AVG,20151227-20160102_HiSpeed_AVG,20151227-20160102_WindChill_AVG,20151227-20160102_HeatIndex_AVG,20151227-20160102_THWIndex_AVG,20151227-20160102_Bar_AVG,20151227-20160102_Rain_AVG,20151227-20160102_RainRate_AVG,20151227-20160102_SolarRad_AVG,20151227-20160102_SolarEnergy_AVG,20151227-20160102_HiSolarRad_AVG,20151227-20160102_UVIndex_AVG,20151227-20160102_UVDose_AVG,20151227-20160102_HiUV_AVG,20151227-20160102_HeatD_D_AVG,20151227-20160102_Cool_DD_AVG,20151227-20160102_InTemp_AVG,20151227-20160102_InHum_AVG,20151227-20160102_InDew_AVG,20151227-20160102_InHeat_AVG,20151227-20160102_InEMC_AVG,20151227-20160102_InAirDensity_AVG,20151227-20160102_ET_AVG,20151227-20160102_WindSamp_AVG,20151227-20160102_ISSRecept_AVG,20160103-20160109_TempOut_AVG,20160103-20160109_HiTemp_AVG,20160103-20160109_LowTemp_AVG,20160103-20160109_OutHum_AVG,20160103-20160109_DewPt_AVG,20160103-20160109_WindSpeed_AVG,20160103-20160109_WindRun_AVG,20160103-20160109_HiSpeed_AVG,20160103-20160109_WindChill_AVG,20160103-20160109_HeatIndex_AVG,20160103-20160109_THWIndex_AVG,20160103-20160109_Bar_AVG,20160103-20160109_Rain_AVG,20160103-20160109_RainRate_AVG,20160103-20160109_SolarRad_AVG,20160103-20160109_SolarEnergy_AVG,20160103-20160109_HiSolarRad_AVG,20160103-20160109_UVIndex_AVG,20160103-20160109_UVDose_AVG,20160103-20160109_HiUV_AVG,20160103-20160109_HeatD_D_AVG,20160103-20160109_Cool_DD_AVG,20160103-20160109_InTemp_AVG,20160103-20160109_InHum_AVG,20160103-20160109_InDew_AVG,20160103-20160109_InHeat_AVG,20160103-20160109_InEMC_AVG,20160103-20160109_InAirDensity_AVG,20160103-20160109_ET_AVG,20160103-20160109_WindSamp_AVG,20160103-20160109_ISSRecept_AVG,20160110-20160116_TempOut_AVG,20160110-20160116_HiTemp_AVG,20160110-20160116_LowTemp_AVG,20160110-20160116_OutHum_AVG,20160110-20160116_DewPt_AVG,20160110-20160116_WindSpeed_AVG,20160110-20160116_WindRun_AVG,20160110-20160116_HiSpeed_AVG,20160110-20160116_WindChill_AVG,20160110-20160116_HeatIndex_AVG,20160110-20160116_THWIndex_AVG,20160110-20160116_Bar_AVG,20160110-20160116_Rain_AVG,20160110-20160116_RainRate_AVG,20160110-20160116_SolarRad_AVG,20160110-20160116_SolarEnergy_AVG,20160110-20160116_HiSolarRad_AVG,20160110-20160116_UVIndex_AVG,20160110-20160116_UVDose_AVG,20160110-20160116_HiUV_AVG,20160110-20160116_HeatD_D_AVG,20160110-20160116_Cool_DD_AVG,20160110-20160116_InTemp_AVG,20160110-20160116_InHum_AVG,20160110-20160116_InDew_AVG,20160110-20160116_InHeat_AVG,20160110-20160116_InEMC_AVG,20160110-20160116_InAirDensity_AVG,20160110-20160116_ET_AVG,20160110-20160116_WindSamp_AVG,20160110-20160116_ISSRecept_AVG,20160117-20160123_TempOut_AVG,20160117-20160123_HiTemp_AVG,20160117-20160123_LowTemp_AVG,20160117-20160123_OutHum_AVG,20160117-20160123_DewPt_AVG,20160117-20160123_WindSpeed_AVG,20160117-20160123_WindRun_AVG,20160117-20160123_HiSpeed_AVG,20160117-20160123_WindChill_AVG,20160117-20160123_HeatIndex_AVG,20160117-20160123_THWIndex_AVG,20160117-20160123_Bar_AVG,20160117-20160123_Rain_AVG,20160117-20160123_RainRate_AVG,20160117-20160123_SolarRad_AVG,20160117-20160123_SolarEnergy_AVG,20160117-20160123_HiSolarRad_AVG,20160117-20160123_UVIndex_AVG,20160117-20160123_UVDose_AVG,20160117-20160123_HiUV_AVG,20160117-20160123_HeatD_D_AVG,20160117-20160123_Cool_DD_AVG,20160117-20160123_InTemp_AVG,20160117-20160123_InHum_AVG,20160117-20160123_InDew_AVG,20160117-20160123_InHeat_AVG,20160117-20160123_InEMC_AVG,20160117-20160123_InAirDensity_AVG,20160117-20160123_ET_AVG,20160117-20160123_WindSamp_AVG,20160117-20160123_ISSRecept_AVG,20160124-20160130_TempOut_AVG,20160124-20160130_HiTemp_AVG,20160124-20160130_LowTemp_AVG,20160124-20160130_OutHum_AVG,20160124-20160130_DewPt_AVG,20160124-20160130_WindSpeed_AVG,20160124-20160130_WindRun_AVG,20160124-20160130_HiSpeed_AVG,20160124-20160130_WindChill_AVG,20160124-20160130_HeatIndex_AVG,20160124-20160130_THWIndex_AVG,20160124-20160130_Bar_AVG,20160124-20160130_Rain_AVG,20160124-20160130_RainRate_AVG,20160124-20160130_SolarRad_AVG,20160124-20160130_SolarEnergy_AVG,20160124-20160130_HiSolarRad_AVG,20160124-20160130_UVIndex_AVG,20160124-20160130_UVDose_AVG,20160124-20160130_HiUV_AVG,20160124-20160130_HeatD_D_AVG,20160124-20160130_Cool_DD_AVG,20160124-20160130_InTemp_AVG,20160124-20160130_InHum_AVG,20160124-20160130_InDew_AVG,20160124-20160130_InHeat_AVG,20160124-20160130_InEMC_AVG,20160124-20160130_InAirDensity_AVG,20160124-20160130_ET_AVG,20160124-20160130_WindSamp_AVG,20160124-20160130_ISSRecept_AVG,20160131-20160206_TempOut_AVG,20160131-20160206_HiTemp_AVG,20160131-20160206_LowTemp_AVG,20160131-20160206_OutHum_AVG,20160131-20160206_DewPt_AVG,20160131-20160206_WindSpeed_AVG,20160131-20160206_WindRun_AVG,20160131-20160206_HiSpeed_AVG,20160131-20160206_WindChill_AVG,20160131-20160206_HeatIndex_AVG,20160131-20160206_THWIndex_AVG,20160131-20160206_Bar_AVG,20160131-20160206_Rain_AVG,20160131-20160206_RainRate_AVG,20160131-20160206_SolarRad_AVG,20160131-20160206_SolarEnergy_AVG,20160131-20160206_HiSolarRad_AVG,20160131-20160206_UVIndex_AVG,20160131-20160206_UVDose_AVG,20160131-20160206_HiUV_AVG,20160131-20160206_HeatD_D_AVG,20160131-20160206_Cool_DD_AVG,20160131-20160206_InTemp_AVG,20160131-20160206_InHum_AVG,20160131-20160206_InDew_AVG,20160131-20160206_InHeat_AVG,20160131-20160206_InEMC_AVG,20160131-20160206_InAirDensity_AVG,20160131-20160206_ET_AVG,20160131-20160206_WindSamp_AVG,20160131-20160206_ISSRecept_AVG,20160207-20160213_TempOut_AVG,20160207-20160213_HiTemp_AVG,20160207-20160213_LowTemp_AVG,20160207-20160213_OutHum_AVG,20160207-20160213_DewPt_AVG,20160207-20160213_WindSpeed_AVG,20160207-20160213_WindRun_AVG,20160207-20160213_HiSpeed_AVG,20160207-20160213_WindChill_AVG,20160207-20160213_HeatIndex_AVG,20160207-20160213_THWIndex_AVG,20160207-20160213_Bar_AVG,20160207-20160213_Rain_AVG,20160207-20160213_RainRate_AVG,20160207-20160213_SolarRad_AVG,20160207-20160213_SolarEnergy_AVG,20160207-20160213_HiSolarRad_AVG,20160207-20160213_UVIndex_AVG,20160207-20160213_UVDose_AVG,20160207-20160213_HiUV_AVG,20160207-20160213_HeatD_D_AVG,20160207-20160213_Cool_DD_AVG,20160207-20160213_InTemp_AVG,20160207-20160213_InHum_AVG,20160207-20160213_InDew_AVG,20160207-20160213_InHeat_AVG,20160207-20160213_InEMC_AVG,20160207-20160213_InAirDensity_AVG,20160207-20160213_ET_AVG,20160207-20160213_WindSamp_AVG,20160207-20160213_ISSRecept_AVG,20160214-20160216_TempOut_AVG,20160214-20160216_HiTemp_AVG,20160214-20160216_LowTemp_AVG,20160214-20160216_OutHum_AVG,20160214-20160216_DewPt_AVG,20160214-20160216_WindSpeed_AVG,20160214-20160216_WindRun_AVG,20160214-20160216_HiSpeed_AVG,20160214-20160216_WindChill_AVG,20160214-20160216_HeatIndex_AVG,20160214-20160216_THWIndex_AVG,20160214-20160216_Bar_AVG,20160214-20160216_Rain_AVG,20160214-20160216_RainRate_AVG,20160214-20160216_SolarRad_AVG,20160214-20160216_SolarEnergy_AVG,20160214-20160216_HiSolarRad_AVG,20160214-20160216_UVIndex_AVG,20160214-20160216_UVDose_AVG,20160214-20160216_HiUV_AVG,20160214-20160216_HeatD_D_AVG,20160214-20160216_Cool_DD_AVG,20160214-20160216_InTemp_AVG,20160214-20160216_InHum_AVG,20160214-20160216_InDew_AVG,20160214-20160216_InHeat_AVG,20160214-20160216_InEMC_AVG,20160214-20160216_InAirDensity_AVG,20160214-20160216_ET_AVG,20160214-20160216_WindSamp_AVG,20160214-20160216_ISSRecept_AVG
14.688194444444445,14.815873015873015,14.556547619047619,51.945436507936506,3.93313492063492,3.0353174603174606,0.5079166666666667,7.2196428571428575,14.619742063492064,13.857242063492064,13.789186507936508,1008.6556547619048,0.0,0.0,154.95734126984127,2.221418650793651,166.6795634920635,0.2429563492063492,0.01734126984126984,0.28283730158730164,0.0327936507936508,0.0074831349206349205,20.713988095238097,39.59126984126984,6.373809523809524,19.425099206349206,7.699861111111112,1.184865376984127,0.022113095238095237,228.69940476190476,99.87609126984128,16.166170634920636,16.282539682539685,16.06041666666667,71.53075396825396,10.281944444444445,2.166865079365079,0.3624404761904762,5.665178571428571,16.108035714285716,16.025198412698412,15.966964285714287,1007.6326388888889,0.0,0.0,144.9593253968254,2.0780654761904764,169.37996031746033,0.21140873015873018,0.01513888888888889,0.2790674603174603,0.024344246031746033,0.009288690476190478,19.843154761904763,45.64980158730159,7.695238095238095,18.781547619047622,8.604404761904762,1.186144742063492,0.018125,228.80753968253967,99.9205357142857,12.937301587301587,13.059027777777779,12.8125,60.95436507936508,4.7271825396825395,1.6550595238095236,0.2775,4.769246031746032,12.895535714285716,12.312301587301587,12.270138888888889,1009.7310515873016,0.0,0.0,146.51289682539684,2.100297619047619,170.16170634920636,0.18134920634920634,0.012996031746031745,0.2407738095238095,0.02948511904761905,0.0021011904761904757,17.317658730158726,39.291666666666664,3.217063492063492,15.79781746031746,7.732480158730159,1.2023515873015873,0.017847222222222223,228.7172619047619,99.89950396825395,15.129166666666668,15.244940476190477,15.01388888888889,75.56349206349206,10.367559523809524,1.762003968253968,0.29506944444444444,4.9226190476190474,15.126091269841268,15.066666666666666,15.063591269841268,1010.3397817460317,0.004255952380952381,0.05029761904761905,175.01488095238096,2.508869047619048,187.16468253968253,0.3471230158730159,0.0248015873015873,0.391765873015873,0.0,0.0,19.120039682539684,49.76686507936508,8.315972222222221,18.232142857142858,9.333621031746032,1.1918250992063493,0.019404761904761907,224.0248015873016,98.04930555555555,13.439285714285713,13.57232142857143,13.305257936507937,67.76686507936508,6.71547619047619,1.8675595238095237,0.312797619047619,5.0447420634920634,13.435416666666667,13.017063492063492,13.013392857142858,1010.862003968254,0.000248015873015873,0.0,191.9345238095238,2.751468253968254,200.03670634920636,0.30972222222222223,0.022093253968253967,0.3308531746031746,0.0,0.0,19.134920634920636,47.68551587301587,7.698511904761905,18.15674603174603,8.933244047619047,1.1931231150793649,0.021924603174603177,222.53174603174602,97.41111111111111,15.359424603174602,15.517460317460316,15.201289682539683,69.45833333333333,8.896031746031747,1.4381944444444448,0.2411309523809524,4.102083333333333,15.357837301587303,15.144742063492066,15.14315476190476,1010.1853174603175,0.000496031746031746,0.0,202.31349206349208,2.9003273809523806,209.3998015873016,0.4398809523809524,0.03140873015873016,0.46994047619047624,0.0,0.0,20.42956349206349,50.22519841269841,9.66061507936508,19.69047619047619,9.342698412698411,1.18523501984127,0.023412698412698413,209.74603174603175,91.97867063492063,14.439880952380953,14.584424603174604,14.296924603174604,71.80654761904762,8.505952380952381,1.5319444444444446,0.2564980158730159,4.236904761904762,14.438988095238095,14.244642857142855,14.24375,1010.2409722222224,0.000992063492063492,0.0,207.953373015873,2.9810714285714286,214.30555555555554,0.48759920634920634,0.03478174603174603,0.5131944444444444,0.0,0.0,20.717261904761905,50.50992063492063,10.01061507936508,19.987103174603174,9.382371031746032,1.183764484126984,0.023333333333333334,220.6001984126984,96.61825396825397,13.689384920634922,13.838690476190475,13.537698412698413,59.548611111111114,4.878869047619048,3.6942460317460317,0.6174603174603176,7.949404761904763,13.583234126984129,13.077976190476193,12.971626984126983,1011.1760912698413,0.0,0.0,208.30753968253967,2.986051587301587,218.8720238095238,0.5291666666666667,0.037738095238095244,0.576984126984127,0.0,0.0,19.89186507936508,43.35019841269841,6.998412698412698,18.773809523809526,8.272757936507935,1.1907079365079365,0.026517857142857145,209.99900793650792,92.10555555555555,18.11359126984127,18.251091269841268,17.975099206349206,71.6061507936508,12.28343253968254,1.4517857142857142,0.24306547619047625,4.244047619047619,18.11359126984127,18.186011904761905,18.186011904761905,1009.4705357142858,0.0,0.0,193.3452380952381,2.7715972222222223,204.69642857142858,0.5307539682539683,0.03790674603174603,0.5803571428571429,0.0,0.0,22.778769841269842,52.85515873015873,12.608829365079366,22.53174603174603,9.722380952380952,1.1718252976190477,0.02336309523809524,211.6875,92.84394841269841,17.441176470588236,17.598961937716265,17.29688581314879,74.24221453287197,12.204498269896193,1.3896193771626297,0.2327335640138408,3.665051903114186,17.441176470588236,17.560207612456747,17.560207612456747,1004.4553633217993,0.0,0.0,225.9757785467128,3.2394117647058827,232.07958477508652,0.58719723183391,0.04186851211072664,0.668166089965398,0.0,0.0,23.761245674740483,51.311418685121104,13.082352941176472,23.674740484429066,9.440934256055364,1.1615608996539792,0.02598615916955017,220.06228373702422,96.45916955017302
