20161213_TempOut_AVG,20161213_HiTemp_AVG,20161213_LowTemp_AVG,20161213_OutHum_AVG,20161213_DewPt_AVG,20161213_WindSpeed_AVG,20161213_WindRun_AVG,20161213_HiSpeed_AVG,20161213_WindChill_AVG,20161213_HeatIndex_AVG,20161213_THWIndex_AVG,20161213_Bar_AVG,20161213_Rain_AVG,20161213_RainRate_AVG,20161213_SolarRad_AVG,20161213_SolarEnergy_AVG,20161213_HiSolarRad_AVG,20161213_UVIndex_AVG,20161213_UVDose_AVG,20161213_HiUV_AVG,20161213_HeatD_D_AVG,20161213_Cool_DD_AVG,20161213_InTemp_AVG,20161213_InHum_AVG,20161213_InDew_AVG,20161213_InHeat_AVG,20161213_InEMC_AVG,20161213_InAirDensity_AVG,20161213_ET_AVG,20161213_WindSamp_AVG,20161213_ISSRecept_AVG,20170112_TempOut_AVG,20170112_HiTemp_AVG,20170112_LowTemp_AVG,20170112_OutHum_AVG,20170112_DewPt_AVG,20170112_WindSpeed_AVG,20170112_WindRun_AVG,20170112_HiSpeed_AVG,20170112_WindChill_AVG,20170112_HeatIndex_AVG,20170112_THWIndex_AVG,20170112_Bar_AVG,20170112_Rain_AVG,20170112_RainRate_AVG,20170112_SolarRad_AVG,20170112_SolarEnergy_AVG,20170112_HiSolarRad_AVG,20170112_UVIndex_AVG,20170112_UVDose_AVG,20170112_HiUV_AVG,20170112_HeatD_D_AVG,20170112_Cool_DD_AVG,20170112_InTemp_AVG,20170112_InHum_AVG,20170112_InDew_AVG,20170112_InHeat_AVG,20170112_InEMC_AVG,20170112_InAirDensity_AVG,20170112_ET_AVG,20170112_WindSamp_AVG,20170112_ISSRecept_AVG,20170211_TempOut_AVG,20170211_HiTemp_AVG,20170211_LowTemp_AVG,20170211_OutHum_AVG,20170211_DewPt_AVG,20170211_WindSpeed_AVG,20170211_WindRun_AVG,20170211_HiSpeed_AVG,20170211_WindChill_AVG,20170211_HeatIndex_AVG,20170211_THWIndex_AVG,20170211_Bar_AVG,20170211_Rain_AVG,20170211_RainRate_AVG,20170211_SolarRad_AVG,20170211_SolarEnergy_AVG,20170211_HiSolarRad_AVG,20170211_UVIndex_AVG,20170211_UVDose_AVG,20170211_HiUV_AVG,20170211_HeatD_D_AVG,20170211_Cool_DD_AVG,20170211_InTemp_AVG,20170211_InHum_AVG,20170211_InDew_AVG,20170211_InHeat_AVG,20170211_InEMC_AVG,20170211_InAirDensity_AVG,20170211_ET_AVG,20170211_WindSamp_AVG,20170211_ISSRecept_AVG
17.702369668246444,17.837513671162963,17.566460080204156,67.73022238425082,10.852679547940213,1.1297849070360921,0.1891250455705432,4.0721837404301855,17.700145825738243,17.51421800947867,17.51195771053591,1009.1238425082028,0.0,0.0,155.58038643820635,2.230273423259205,169.75282537367846,0.03645643456069997,0.0025920524972657677,0.05103900838497995,0.0,0.0,22.97557418884433,48.878235508567265,11.603937294932555,22.61356179365658,9.060689026613197,1.1717716004374772,0.01931097338680277,227.4476850164054,99.47138169886985,15.862222222222224,15.993310185185187,15.730393518518516,71.93819444444445,10.119074074074073,3.6750000000000003,0.6138657407407407,6.961273148148148,15.796203703703702,15.741319444444445,15.675092592592591,1009.6262731481481,0.004032407407407408,0.4099305555555555,182.43032407407406,2.6151412037037036,195.00601851851852,0.15814814814814812,0.01128472222222222,0.1823148148148148,0.0,0.0,21.352083333333333,52.74444444444445,11.225694444444445,20.894444444444446,9.77763425925926,1.1791069907407408,0.022712962962962963,221.76550925925926,97.14708333333334,17.269070735090153,17.389736477115118,17.150485436893202,78.2621359223301,13.064771151178919,3.159500693481276,0.5277808599167823,6.2020804438280175,17.25381414701803,17.416366158113732,17.401248266296808,1007.8004160887656,0.0006934812760055479,0.0,192.70319001386963,2.7624549237170597,211.57975034674064,0.3230235783633842,0.023106796116504853,0.3790568654646326,0.0,0.0,23.169209431345354,55.472954230235786,13.715395284327322,23.151178918169208,10.158904299583911,1.1671155339805825,0.02246879334257975,225.3495145631068,98.7266296809986
17.702369668246444,17.837513671162963,17.566460080204156,67.73022238425082,10.852679547940213,1.1297849070360921,0.1891250455705432,4.0721837404301855,17.700145825738243,17.51421800947867,17.51195771053591,1009.1238425082028,0.0,0.0,155.58038643820635,2.230273423259205,169.75282537367846,0.03645643456069997,0.0025920524972657677,0.05103900838497995,0.0,0.0,22.97557418884433,48.878235508567265,11.603937294932555,22.61356179365658,9.060689026613197,1.1717716004374772,0.01931097338680277,227.4476850164054,99.47138169886985,15.862222222222224,15.993310185185187,15.730393518518516,71.93819444444445,10.119074074074073,3.6750000000000003,0.6138657407407407,6.961273148148148,15.796203703703702,15.741319444444445,15.675092592592591,1009.6262731481481,0.004032407407407408,0.4099305555555555,182.43032407407406,2.6151412037037036,195.00601851851852,0.15814814814814812,0.01128472222222222,0.1823148148148148,0.0,0.0,21.352083333333333,52.74444444444445,11.225694444444445,20.894444444444446,9.77763425925926,1.1791069907407408,0.022712962962962963,221.76550925925926,97.14708333333334,17.269070735090153,17.389736477115118,17.150485436893202,78.2621359223301,13.064771151178919,3.159500693481276,0.5277808599167823,6.2020804438280175,17.25381414701803,17.416366158113732,17.401248266296808,1007.8004160887656,0.0006934812760055479,0.0,192.70319001386963,2.7624549237170597,211.57975034674064,0.3230235783633842,0.023106796116504853,0.3790568654646326,0.0,0.0,23.169209431345354,55.472954230235786,13.715395284327322,23.151178918169208,10.158904299583911,1.1671155339805825,0.02246879334257975,225.3495145631068,98.7266296809986
17.702369668246444,17.837513671162963,17.566460080204156,67.73022238425082,10.852679547940213,1.1297849070360921,0.1891250455705432,4.0721837404301855,17.700145825738243,17.51421800947867,17.51195771053591,1009.1238425082028,0.0,0.0,155.58038643820635,2.230273423259205,169.75282537367846,0.03645643456069997,0.0025920524972657677,0.05103900838497995,0.0,0.0,22.97557418884433,48.878235508567265,11.603937294932555,22.61356179365658,9.060689026613197,1.1717716004374772,0.01931097338680277,227.4476850164054,99.47138169886985,15.862222222222224,15.993310185185187,15.730393518518516,71.93819444444445,10.119074074074073,3.6750000000000003,0.6138657407407407,6.961273148148148,15.796203703703702,15.741319444444445,15.675092592592591,1009.6262731481481,0.004032407407407408,0.4099305555555555,182.43032407407406,2.6151412037037036,195.00601851851852,0.15814814814814812,0.01128472222222222,0.1823148148148148,0.0,0.0,21.352083333333333,52.74444444444445,11.225694444444445,20.894444444444446,9.77763425925926,1.1791069907407408,0.022712962962962963,221.76550925925926,97.14708333333334,17.269070735090153,17.389736477115118,17.150485436893202,78.2621359223301,13.064771151178919,3.159500693481276,0.5277808599167823,6.2020804438280175,17.25381414701803,17.416366158113732,17.401248266296808,1007.8004160887656,0.0006934812760055479,0.0,192.70319001386963,2.7624549237170597,211.57975034674064,0.3230235783633842,0.023106796116504853,0.3790568654646326,0.0,0.0,23.169209431345354,55.472954230235786,13.715395284327322,23.151178918169208,10.158904299583911,1.1671155339805825,0.02246879334257975,225.3495145631068,98.7266296809986
